Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
1Q2016,2016,3,Good,11.279999732971191,7.0,8.0,10.774999618530273,10607400.0,6.76770559946696,3252063.0,1205700.0,651448.0,0.0,438256.0,12780.0,0.0,71276.0,0.0,31940.0,92583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92583.0,7860.0,435480.0,1510440.0,0.0,3252063.0,402059.0,73709.0,102298.0,28076.0,186890.0,306.0,0.0,10780.0,0.0,0.0,1149507.0,796813.0,8681.0,47558.0,260534.0,0.0,35921.0,0.0,0.0,0.0,1700497.0,1379747.0,5670.0,225.0,270194.0,44661.0,0.0,0.0,0.0,0.0
2Q2016,2016,6,Good,13.819999694824219,10.305000305175781,10.649999618530273,13.75,20916666.666666668,10.204383532206217,3310290.0,1286728.0,753887.0,0.0,421282.0,15904.0,0.0,60501.0,0.0,35154.0,70731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70731.0,8208.0,429397.0,1515226.0,0.0,3310290.0,419229.0,85870.0,106906.0,28866.0,196710.0,316.0,0.0,561.0,0.0,0.0,1154905.0,792039.0,8506.0,44991.0,272237.0,0.0,37132.0,0.0,0.0,0.0,1736156.0,1379747.0,5986.0,208.0,259452.0,90763.0,0.0,0.0,0.0,0.0
3Q2016,2016,9,Good,20.18000030517578,12.914999961853027,13.675000190734863,19.174999237060547,28498466.666666668,14.145596504211426,3365143.0,1343162.0,829641.0,0.0,424507.0,13708.0,0.0,41622.0,0.0,33684.0,71514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71514.0,8692.0,424887.0,1516888.0,0.0,3365143.0,429411.0,101951.0,106418.0,25721.0,194609.0,327.0,0.0,385.0,0.0,0.0,1166607.0,787257.0,8782.0,45425.0,290003.0,0.0,35140.0,0.0,0.0,0.0,1769125.0,1379747.0,7120.0,87.0,260065.0,122106.0,0.0,0.0,0.0,0.0
4Q2016,2016,12,Good,21.440000534057617,17.200000762939453,19.219999313354492,17.825000762939453,22590200.0,15.476659774780273,3005820.0,933225.0,313834.0,92976.0,403041.0,31598.0,0.0,66745.0,0.0,25031.0,69700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69700.0,8762.0,470409.0,1523724.0,0.0,3005820.0,409182.0,93246.0,143050.0,24304.0,147992.0,0.0,0.0,590.0,0.0,0.0,1060913.0,684029.0,0.0,52545.0,290232.0,0.0,34107.0,0.0,0.0,0.0,1535725.0,1400453.0,9412.0,77.0,54650.0,0.0,71133.0,0.0,0.0,0.0
1Q2017,2017,3,Good,22.385000228881836,17.139999389648438,17.850000381469727,21.149999618530273,26512400.0,18.331265131632488,3023098.0,932455.0,257609.0,79564.0,479702.0,16375.0,0.0,75392.0,0.0,23813.0,67441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67441.0,9166.0,491733.0,1522303.0,0.0,3023098.0,558780.0,83087.0,139615.0,33337.0,301673.0,0.0,0.0,1068.0,0.0,0.0,915934.0,515527.0,0.0,52087.0,314221.0,0.0,34099.0,0.0,0.0,0.0,1548384.0,1400453.0,11639.0,78.0,136214.0,0.0,0.0,0.0,0.0,0.0
2Q2017,2017,6,Bad,29.68000030517578,20.860000610351562,21.2549991607666,26.799999237060547,21498733.333333332,24.694507598876953,3146633.0,1013040.0,267899.0,165899.0,467005.0,19078.0,0.0,72287.0,0.0,20872.0,76165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76165.0,9467.0,524434.0,1523527.0,0.0,3146633.0,575475.0,95902.0,144187.0,26622.0,308378.0,0.0,0.0,386.0,0.0,0.0,924699.0,521309.0,0.0,50831.0,318609.0,0.0,33950.0,0.0,0.0,0.0,1646459.0,1408849.0,13461.0,78.0,224071.0,0.0,0.0,0.0,0.0,0.0
3Q2017,2017,9,Bad,32.27000045776367,25.549999237060547,26.889999389648438,29.469999313354492,39982633.333333336,27.709636688232422,3232625.0,1064843.0,313000.0,169741.0,485730.0,23792.0,0.0,56277.0,0.0,16303.0,75675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75675.0,9844.0,562442.0,1519821.0,0.0,3232625.0,585933.0,112353.0,137439.0,28245.0,307466.0,0.0,0.0,430.0,0.0,0.0,970436.0,542953.0,0.0,49662.0,344699.0,0.0,33122.0,0.0,0.0,0.0,1676256.0,1408849.0,15638.0,78.0,310632.0,0.0,-58941.0,0.0,0.0,0.0
4Q2017,2017,12,Bad,31.479999542236328,24.75,29.440000534057617,29.610000610351562,44941666.666666664,26.230814615885418,3527332.0,1267037.0,337544.0,334286.0,512241.0,21545.0,0.0,49286.0,0.0,12135.0,69770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69770.0,11296.0,641920.0,1537309.0,0.0,3527332.0,639146.0,100354.0,148485.0,30634.0,315641.0,0.0,41420.0,2612.0,0.0,0.0,1181658.0,739283.0,0.0,49118.0,362777.0,0.0,30480.0,0.0,0.0,0.0,1706528.0,1413608.0,17923.0,78.0,274919.0,0.0,0.0,0.0,0.0,0.0
1Q2018,2018,3,Bad,30.350000381469727,26.270000457763672,29.610000610351562,27.139999389648438,38273533.333333336,25.771338144938152,3454612.0,1126358.0,191491.0,279012.0,558473.0,17226.0,0.0,58335.0,0.0,21821.0,65345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65345.0,10066.0,642576.0,1610267.0,0.0,3454612.0,822232.0,96316.0,143247.0,36905.0,308082.0,0.0,220252.0,17430.0,0.0,0.0,1031507.0,564759.0,0.0,67259.0,371338.0,0.0,28151.0,0.0,0.0,0.0,1600873.0,1413608.0,20077.0,78.0,70681.0,96429.0,0.0,0.0,0.0,0.0
2Q2018,2018,6,NaN,27.770000457763672,22.489999771118164,27.100000381469727,26.450000762939453,41317133.333333336,24.300758361816406,3865455.0,1529940.0,222272.0,661348.0,533340.0,28289.0,0.0,58706.0,0.0,25985.0,61188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.0,649624.0,1612783.0,0.0,3865455.0,651732.0,122934.0,162611.0,36457.0,312880.0,0.0,20.0,16830.0,0.0,0.0,1524186.0,1057546.0,0.0,67466.0,370578.0,0.0,28596.0,0.0,0.0,0.0,1689537.0,1413608.0,22110.0,78.0,70681.0,183060.0,0.0,0.0,0.0,0.0
