Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
1Q2014,2014,3,Bad,17.56839942932129,15.148599624633787,17.31839942932129,16.948400497436527,196597217.66666663,14.10224437713623,63297044.0,16352306.0,7296176.0,410173.0,3110085.0,3062296.0,0.0,1420520.0,682212.0,370844.0,3756613.0,0.0,72856.0,0.0,0.0,0.0,1478593.0,0.0,0.0,2205164.0,52264.0,13592357.0,29543504.0,0.0,63297044.0,16170391.0,531316.0,6828317.0,2990676.0,922265.0,0.0,2379139.0,2374356.0,144322.0,0.0,7021086.0,1832055.0,0.0,3042328.0,1712877.0,0.0,433826.0,0.0,0.0,1183099.0,38922467.0,57026675.0,55384994.0,0.0,1854524.0,1425929.0,-76769657.0,0.0,0.0,0.0
2Q2014,2014,6,Good,17.848400115966797,15.4399995803833,16.90839958190918,15.760000228881836,217670882.3333333,13.601283709208168,62989046.0,15773269.0,6273862.0,379938.0,3538384.0,3120458.0,0.0,1510419.0,553012.0,397196.0,3796661.0,0.0,70323.0,0.0,0.0,0.0,1560626.0,0.0,0.0,2165712.0,45764.0,13913460.0,29459888.0,0.0,62989046.0,14456702.0,488236.0,6617454.0,2888665.0,869694.0,0.0,374421.0,3063177.0,155055.0,0.0,6583738.0,1787039.0,0.0,2629108.0,1720917.0,0.0,446674.0,0.0,0.0,1134143.0,40814459.0,57131287.0,55309119.0,0.0,1854524.0,3592811.0,-77073277.0,0.0,0.0,0.0
3Q2014,2014,9,Good,16.879999160766598,15.010000228881836,15.779999732971193,16.040000915527347,251840233.3333333,13.748458226521812,65125921.0,15446576.0,5748116.0,526789.0,3275641.0,3158975.0,0.0,1706011.0,539432.0,491612.0,4393090.0,0.0,75580.0,0.0,0.0,0.0,2140412.0,0.0,0.0,2177098.0,37101.0,14814114.0,30435039.0,0.0,65125921.0,14590587.0,577373.0,6950304.0,2231823.0,794886.0,0.0,448605.0,3456782.0,130814.0,0.0,6911235.0,1719091.0,0.0,3116704.0,1701318.0,0.0,374122.0,0.0,0.0,1228763.0,42395337.0,57508839.0,55095534.0,0.0,1854524.0,3895621.0,-75959173.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,17.450000762939453,14.949999809265135,15.850000381469727,16.350000381469727,465554683.0,14.338640213012695,72143200.0,20728420.0,9722067.0,712958.0,3028854.0,3411284.0,0.0,1581908.0,781603.0,1489747.0,4376472.0,0.0,67966.0,0.0,0.0,0.0,1392500.0,115625.0,0.0,2800381.0,40448.0,15740058.0,31257805.0,0.0,72143200.0,21824784.0,598360.0,8708739.0,3543689.0,988056.0,0.0,2435350.0,5411355.0,139234.0,0.0,6673751.0,1634567.0,0.0,2758333.0,1737631.0,0.0,543220.0,0.0,0.0,1423075.0,42221595.0,57582346.0,55023268.0,0.0,4883945.0,0.0,-75267965.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,18.96999931335449,15.539999961853027,16.350000381469727,18.479999542236328,236088266.66666663,16.001094818115234,75101184.0,19241015.0,6974585.0,1033758.0,2897700.0,4377889.0,0.0,1394295.0,701362.0,1861428.0,5859775.0,0.0,84416.0,0.0,0.0,0.0,2791228.0,100646.0,0.0,2883485.0,146156.0,16542042.0,33312197.0,0.0,75101184.0,21767887.0,615576.0,8199044.0,3042100.0,994518.0,0.0,498622.0,8276886.0,141140.0,0.0,7220915.0,1696525.0,0.0,3051086.0,1896973.0,0.0,576331.0,0.0,0.0,1794362.0,44318021.0,57614139.0,54986125.0,0.0,2904091.0,1867697.0,-73054036.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,20.290000915527344,18.09000015258789,18.649999618530273,18.75,236152266.66666663,16.670986811319988,74436157.0,18360257.0,6899779.0,776569.0,2850365.0,4078682.0,0.0,1436563.0,630522.0,1687776.0,6184551.0,0.0,95183.0,0.0,0.0,0.0,3211413.0,96989.0,0.0,2780966.0,147157.0,16820020.0,32924176.0,0.0,74436157.0,20728312.0,713770.0,7349535.0,2883730.0,1058483.0,850688.0,495254.0,7167861.0,208992.0,0.0,7782061.0,1607530.0,0.0,3180053.0,2249273.0,0.0,745205.0,0.0,0.0,1735371.0,44190419.0,57614139.0,54621647.0,0.0,2904091.0,2805802.0,-73755263.0,0.0,0.0,0.0
3Q2015,2015,9,Bad,20.18000030517578,16.959999084472653,19.049999237060547,19.170000076293945,378294766.6666667,17.434762954711914,88043176.0,23835351.0,9680857.0,718737.0,3547086.0,4521418.0,0.0,1290410.0,825520.0,3251325.0,9090580.0,0.0,226314.0,0.0,0.0,0.0,5499439.0,100096.0,0.0,3264731.0,137508.0,18624461.0,36355273.0,0.0,88043176.0,28055751.0,990927.0,8781517.0,3238257.0,997327.0,1060514.0,649515.0,12215764.0,121929.0,0.0,9684700.0,1988194.0,0.0,4304746.0,2704540.0,0.0,687220.0,0.0,0.0,2027970.0,48274752.0,57614139.0,54302593.0,0.0,2904091.0,3404144.0,-69950210.0,0.0,0.0,0.0
4Q2015,2015,12,Bad,20.459999084472656,17.6299991607666,19.40999984741211,17.850000381469727,264933500.0,16.695051829020187,90176233.0,28314489.0,13620161.0,215106.0,4165670.0,4338172.0,0.0,3194972.0,1017140.0,1763268.0,5961469.0,0.0,118628.0,0.0,0.0,0.0,2749852.0,119159.0,0.0,2973830.0,714925.0,19140088.0,36045263.0,0.0,90176233.0,30141911.0,915542.0,11109093.0,4342096.0,1282573.0,724596.0,598573.0,11046292.0,123149.0,0.0,9700688.0,2316903.0,0.0,4410726.0,2473535.0,0.0,499524.0,0.0,0.0,2001750.0,48331880.0,57614139.0,54373454.0,0.0,8201323.0,0.0,-71857029.0,0.0,0.0,0.0
1Q2016,2016,3,Bad,19.56999969482422,15.989999771118164,17.850000381469727,18.799999237060547,299161166.6666667,16.72990290323893,80248013.0,19074488.0,6007322.0,209067.0,3146114.0,4896059.0,0.0,3179339.0,748560.0,888026.0,6010440.0,0.0,74399.0,0.0,0.0,0.0,3059473.0,96887.0,0.0,2779681.0,384943.0,18693417.0,36084728.0,0.0,80248013.0,21904013.0,662798.0,9152026.0,2862961.0,1666384.0,712539.0,578951.0,6146952.0,121403.0,0.0,9323895.0,2293456.0,0.0,4144575.0,2461468.0,0.0,424396.0,0.0,0.0,1942244.0,47077861.0,57614139.0,54419079.0,0.0,6162152.0,2766865.0,-73884377.0,0.0,0.0,0.0
2Q2016,2016,6,Bad,19.709999084472656,18.06999969482422,18.82999992370605,19.049999237060547,238344000.0,17.554361979166668,76656714.0,18561516.0,5729655.0,263893.0,3445761.0,4403950.0,0.0,3232647.0,703987.0,781624.0,5009424.0,0.0,87790.0,0.0,0.0,0.0,2727682.0,136506.0,0.0,2057446.0,380796.0,18259925.0,34445054.0,0.0,76656714.0,21894846.0,687957.0,7417783.0,2386839.0,1665114.0,676698.0,2613829.0,6328140.0,118486.0,0.0,8699247.0,1968210.0,0.0,4090868.0,2204757.0,0.0,435412.0,0.0,0.0,1761612.0,44301009.0,57614139.0,54449934.0,0.0,6162152.0,2772905.0,-76698124.0,0.0,0.0,0.0
3Q2016,2016,9,Bad,20.09000015258789,18.459999084472656,19.07999992370605,19.81999969482422,252174800.0,17.713943481445312,79110193.0,19990968.0,7285217.0,274577.0,3793336.0,4275809.0,0.0,3183207.0,688917.0,489904.0,5995304.0,0.0,95904.0,0.0,0.0,0.0,3546910.0,125890.0,0.0,2226600.0,387974.0,18341679.0,34394272.0,0.0,79110193.0,21877422.0,776259.0,7698589.0,2947038.0,2517510.0,1030313.0,584492.0,6154539.0,168682.0,0.0,8068854.0,1691886.0,0.0,4244476.0,1734526.0,0.0,397966.0,0.0,0.0,1732314.0,47431605.0,57614139.0,54490882.0,0.0,6162152.0,5834137.0,-76669706.0,0.0,0.0,0.0
4Q2016,2016,12,Good,19.86000061035156,15.789999961853027,19.709999084472656,16.399999618530273,279835400.0,16.128312428792313,83841417.0,23886852.0,7876849.0,282771.0,4368059.0,4347052.0,0.0,5423310.0,771257.0,817553.0,4743535.0,0.0,104340.0,0.0,0.0,0.0,2268142.0,150884.0,0.0,2220169.0,300115.0,19153836.0,35757081.0,0.0,83841417.0,28773650.0,686627.0,9793009.0,4282418.0,3630604.0,1075748.0,1714401.0,7422207.0,168636.0,0.0,8416495.0,1765706.0,0.0,3555697.0,2329722.0,0.0,765370.0,0.0,0.0,1826225.0,44825048.0,57614139.0,54529782.0,0.0,9700248.0,0.0,-77019120.0,0.0,0.0,0.0
1Q2017,2017,3,Good,18.59000015258789,16.170000076293945,16.34000015258789,18.239999771118164,222843400.0,16.772869110107422,80733946.0,21297373.0,7230261.0,9903.0,3267374.0,4510324.0,0.0,4968560.0,719635.0,591317.0,5108606.0,0.0,112838.0,6180.0,0.0,0.0,2567996.0,128876.0,0.0,2292716.0,294062.0,18658349.0,35375550.0,0.0,80733946.0,23904354.0,750998.0,8684987.0,3077053.0,3469544.0,1177997.0,615482.0,5959732.0,168561.0,0.0,8148715.0,1663384.0,0.0,3415210.0,2226851.0,0.0,843270.0,0.0,0.0,1836118.0,46844756.0,57614139.0,54527033.0,0.0,9700248.0,2199284.0,-77195952.0,0.0,0.0,0.0
2Q2017,2017,6,Bad,19.920000076293945,17.399999618530273,18.200000762939453,18.309999465942386,304862300.0,17.42519187927246,84124008.0,23042849.0,8757342.0,8770.0,3572196.0,4663951.0,0.0,4529139.0,796164.0,715286.0,5800519.0,0.0,94475.0,0.0,0.0,0.0,3246697.0,145286.0,0.0,2314061.0,306635.0,18638072.0,36335935.0,0.0,84124008.0,26015980.0,799488.0,7683124.0,3051012.0,3590840.0,1440357.0,3139950.0,6142485.0,168725.0,0.0,8375968.0,1326796.0,0.0,3895222.0,2264462.0,0.0,889488.0,0.0,0.0,1962843.0,47769220.0,57614139.0,54583878.0,0.0,9700248.0,1699355.0,-75828396.0,0.0,0.0,0.0
3Q2017,2017,9,Bad,21.700000762939453,17.719999313354492,18.36000061035156,21.040000915527344,247760200.0,19.096288681030273,83020423.0,22230596.0,8340688.0,7820.0,3767773.0,4373394.0,0.0,4432784.0,604183.0,703954.0,6530838.0,0.0,104786.0,0.0,0.0,0.0,4090189.0,133091.0,0.0,2202772.0,253506.0,18480757.0,35524727.0,0.0,83020423.0,23481743.0,858084.0,7813570.0,4473759.0,1968899.0,1486855.0,736432.0,5975484.0,168662.0,0.0,10599000.0,1360712.0,0.0,6437928.0,2276540.0,0.0,523820.0,0.0,0.0,1773569.0,47166111.0,57614139.0,54612603.0,0.0,9700248.0,1699578.0,-76460466.0,0.0,0.0,0.0
4Q2017,2017,12,Bad,22.70000076293945,19.86000061035156,20.920000076293945,21.280000686645508,321143633.3333333,19.90720558166504,86851994.0,24718072.0,10354527.0,11883.0,4944831.0,4318973.0,0.0,3370541.0,771499.0,945819.0,6997050.0,0.0,121956.0,0.0,0.0,0.0,2279339.0,133183.0,0.0,4462572.0,237961.0,18822328.0,36076577.0,0.0,86851994.0,28688476.0,1047182.0,10418429.0,5493847.0,1321122.0,1435499.0,1778633.0,7024807.0,168957.0,0.0,10180658.0,1231928.0,0.0,6106921.0,2329229.0,0.0,512580.0,0.0,0.0,1974041.0,46008813.0,57614139.0,54700909.0,0.0,8660235.0,0.0,-74966475.0,0.0,0.0,0.0
1Q2018,2018,3,Bad,24.34000015258789,21.100000381469727,21.280000686645508,24.06999969482422,280276500.0,21.89724222819011,82378940.0,21560551.0,7953477.0,12229.0,3537112.0,4725117.0,0.0,3675051.0,751004.0,906562.0,6499751.0,0.0,143481.0,0.0,0.0,0.0,2348581.0,133271.0,0.0,3874418.0,243813.0,18276309.0,35798520.0,0.0,82378940.0,22850308.0,779945.0,9574965.0,3897050.0,3278899.0,1425960.0,747105.0,2977652.0,168731.0,0.0,9760390.0,1188756.0,0.0,5703508.0,2377971.0,0.0,490155.0,0.0,0.0,944427.0,48823820.0,57710199.0,54641959.0,0.0,8660235.0,2160529.0,-74349101.0,0.0,0.0,0.0
2Q2018,2018,6,Bad,24.559999465942386,17.790000915527344,24.06999969482422,17.979999542236328,367924666.6666667,19.753306706746415,90921361.0,26409116.0,10619955.0,12618.0,4412722.0,4933282.0,0.0,4103034.0,718994.0,1608510.0,7630975.0,0.0,144749.0,0.0,0.0,0.0,3409581.0,166471.0,0.0,0.0,263540.0,18762060.0,37855662.0,0.0,90921361.0,27354843.0,879528.0,9489260.0,4370681.0,3715532.0,1671955.0,3283742.0,3769886.0,174259.0,0.0,10126972.0,1141463.0,0.0,5753285.0,2740088.0,0.0,492136.0,0.0,0.0,1178788.0,52260753.0,57710199.0,54697005.0,0.0,8660235.0,1962738.0,-70769426.0,0.0,0.0,0.0
3Q2012,2012,9,Bad,13.239999771118164,10.239999771118164,10.289999961853027,12.25,254733366.66666663,8.710193951924643,24133556.0,3693866.0,46276.0,3425721.0,58482.0,0.0,0.0,130809.0,19367.0,13211.0,,526843.0,0.0,0.0,0.0,0.0,103474.0,0.0,0.0,97243.0,2946036.0,328700.0,16437393.0,0.0,24133556.0,1610382.0,0.0,18907.0,30241.0,16537.0,0.0,3530.0,1541167.0,0.0,0.0,2898757.0,1234067.0,0.0,0.0,1605870.0,0.0,58820.0,0.0,0.0,16186.0,19608229.0,2540239.0,15540751.0,22093.0,817363.0,393017.0,294767.0,0.0,0.0,0.0
4Q2012,2012,12,Bad,14.4399995803833,12.0,12.100000381469727,14.0,210865000.0,10.164111455281576,24147114.0,3536282.0,43642.0,3233361.0,56849.0,0.0,0.0,180458.0,17831.0,4141.0,,573636.0,0.0,0.0,0.0,0.0,132286.0,2924.0,0.0,100022.0,2928820.0,360993.0,16512151.0,0.0,24147114.0,1660609.0,0.0,60562.0,30922.0,36882.0,0.0,1845.0,1530398.0,0.0,0.0,3072623.0,1242239.0,0.0,0.0,1739644.0,0.0,90740.0,0.0,0.0,15964.0,19397919.0,2540239.0,15552749.0,21946.0,966587.0,0.0,316397.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,14.350000381469727,12.800000190734865,14.0,13.489999771118164,208109200.0,10.456329345703123,24458533.0,4011737.0,32774.0,3705481.0,60285.0,0.0,0.0,186444.0,16239.0,10514.0,,430801.0,0.0,0.0,0.0,0.0,123539.0,2008.0,0.0,102857.0,2900763.0,354963.0,16531864.0,0.0,24458533.0,1566030.0,0.0,42750.0,25929.0,16369.0,0.0,1805.0,1479177.0,0.0,0.0,3203089.0,1224341.0,0.0,0.0,1878559.0,0.0,100189.0,0.0,0.0,15707.0,19673706.0,2540239.0,15585764.0,21800.0,966587.0,267121.0,292195.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,14.630000114440918,11.279999732971193,13.619999885559082,12.31999969482422,293262800.0,10.432697296142578,24690184.0,3538984.0,187630.0,3093569.0,59680.0,0.0,0.0,157299.0,17302.0,23504.0,,651239.0,0.0,0.0,0.0,0.0,164990.0,1500.0,0.0,105035.0,3235429.0,363197.0,16629809.0,0.0,24690184.0,1735295.0,0.0,31931.0,29910.0,39552.0,0.0,2166.0,1631736.0,0.0,0.0,3517244.0,1348120.0,0.0,47688.0,2017425.0,0.0,104011.0,0.0,0.0,15680.0,19421964.0,2540239.0,15347881.0,21653.0,577884.0,404523.0,529784.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,13.359999656677244,11.130000114440918,12.229999542236328,12.380000114440918,246597100.0,9.6249787012736,25292073.0,3940868.0,754683.0,2978625.0,53970.0,0.0,0.0,118639.0,17793.0,17158.0,,764524.0,0.0,0.0,0.0,0.0,166894.0,992.0,0.0,107924.0,3270048.0,391755.0,16649066.0,0.0,25292073.0,2287149.0,0.0,46022.0,25875.0,18237.0,0.0,1515.0,2195500.0,0.0,0.0,3667331.0,1357043.0,0.0,47998.0,2156618.0,0.0,105672.0,0.0,0.0,15789.0,19321804.0,2540239.0,15228100.0,21507.0,577884.0,405576.0,548496.0,0.0,0.0,0.0
4Q2013,2013,12,Bad,13.199999809265135,10.4399995803833,12.56999969482422,11.0600004196167,200635200.0,9.487260818481444,25896661.0,4319483.0,1196589.0,2853393.0,54227.0,0.0,0.0,120396.0,15606.0,79272.0,,820778.0,0.0,0.0,0.0,0.0,203037.0,744.0,0.0,110865.0,3346277.0,423150.0,16672325.0,0.0,25896661.0,2710846.0,0.0,45474.0,27412.0,42129.0,0.0,1428.0,2594403.0,0.0,0.0,3886921.0,1426193.0,0.0,50422.0,2295774.0,0.0,114532.0,0.0,0.0,14663.0,19284229.0,2540239.0,15101655.0,21360.0,940476.0,0.0,0.0,0.0,680499.0,0.0
1Q2014,2014,3,Bad,11.300000190734865,9.100000381469727,11.0600004196167,11.25,251980666.66666663,8.326039473215737,26000204.0,4425023.0,1319604.0,2878254.0,55555.0,0.0,0.0,138040.0,16255.0,17315.0,,879987.0,0.0,0.0,0.0,0.0,201419.0,496.0,0.0,113570.0,3248716.0,431910.0,16699082.0,0.0,26000204.0,3142494.0,0.0,40199.0,23885.0,18491.0,0.0,147128.0,2912791.0,0.0,0.0,3985969.0,1377764.0,0.0,48708.0,2436635.0,0.0,122862.0,0.0,0.0,14701.0,18857039.0,2540239.0,14642589.0,21214.0,794773.0,256288.0,0.0,0.0,601936.0,0.0
2Q2014,2014,6,Bad,12.25,10.800000190734863,11.289999961853027,11.59000015258789,213126833.3333333,9.180265108744305,24419996.0,2800326.0,198698.0,2321227.0,54160.0,0.0,0.0,156376.0,26023.0,43842.0,,976063.0,0.0,0.0,0.0,0.0,206374.0,248.0,0.0,116817.0,3176786.0,428801.0,16714581.0,0.0,24419996.0,1674774.0,0.0,33867.0,22914.0,39912.0,0.0,1655.0,1576426.0,0.0,0.0,4092036.0,1340873.0,0.0,47406.0,2577821.0,0.0,125936.0,0.0,0.0,14798.0,18638388.0,2540239.0,14437030.0,21067.0,794773.0,301598.0,0.0,0.0,543681.0,0.0
3Q2014,2014,9,Bad,14.470000267028807,10.920000076293944,11.699999809265135,11.1899995803833,292689266.6666667,10.17050806681315,25240265.0,3025592.0,370025.0,2337041.0,61934.0,0.0,0.0,160597.0,26425.0,69570.0,,1134242.0,0.0,0.0,0.0,0.0,258719.0,5155.0,0.0,119222.0,3544641.0,421006.0,16731688.0,0.0,25240265.0,1888716.0,0.0,40059.0,29417.0,19804.0,0.0,1625.0,1797811.0,0.0,0.0,4386121.0,1493249.0,0.0,44340.0,2718679.0,0.0,129853.0,0.0,0.0,15084.0,18950344.0,2540239.0,14458172.0,20921.0,794773.0,340090.0,0.0,0.0,796149.0,0.0
4Q2014,2014,12,Good,13.329999923706055,8.600000381469728,11.020000457763672,9.850000381469727,526482950.0,8.72871176401774,25538263.0,2785239.0,500535.0,1962229.0,57571.0,0.0,0.0,166154.0,26431.0,72319.0,,1392763.0,0.0,0.0,0.0,0.0,274781.0,7293.0,0.0,122485.0,3761300.0,421186.0,16773216.0,0.0,25538263.0,1891833.0,0.0,66241.0,27542.0,47368.0,0.0,1687.0,1748995.0,0.0,0.0,4658027.0,1619123.0,0.0,48238.0,2859306.0,0.0,131360.0,0.0,0.0,8894.0,18979511.0,2540239.0,14237080.0,20774.0,1176711.0,0.0,0.0,0.0,1004705.0,0.0
1Q2015,2015,3,Good,11.630000114440918,8.850000381469727,9.850000381469727,11.119999885559082,281044866.6666667,8.546746253967285,26497708.0,3118127.0,323111.0,2536823.0,59521.0,0.0,0.0,164085.0,24759.0,9828.0,,1474815.0,0.0,0.0,0.0,0.0,0.0,5903.0,0.0,127490.0,4564666.0,426537.0,16780170.0,0.0,26497708.0,2215347.0,0.0,31818.0,28577.0,25835.0,0.0,187612.0,1941505.0,0.0,0.0,4744097.0,1957116.0,0.0,59262.0,2588601.0,0.0,139118.0,0.0,0.0,9166.0,19529098.0,2540239.0,14127050.0,20628.0,990770.0,279622.0,0.0,0.0,1570789.0,0.0
2Q2015,2015,6,Good,12.970000267028807,11.100000381469727,11.329999923706055,11.670000076293945,269173100.0,10.01437282562256,26197844.0,2814499.0,283849.0,2237789.0,63116.0,0.0,0.0,186311.0,23222.0,20212.0,,1553791.0,0.0,0.0,0.0,0.0,0.0,5363.0,0.0,130804.0,4438602.0,454342.0,16800444.0,0.0,26197844.0,1935384.0,0.0,34836.0,31898.0,55805.0,0.0,1654.0,1811191.0,0.0,0.0,4834942.0,1892694.0,0.0,45721.0,2752197.0,0.0,144330.0,0.0,0.0,9444.0,19418074.0,2540239.0,14018648.0,20481.0,990770.0,374178.0,0.0,0.0,1473758.0,0.0
3Q2015,2015,9,Good,12.130000114440918,9.5,11.670000076293945,11.079999923706056,255684166.66666663,9.299100875854492,30999544.0,11720898.0,3022670.0,8360651.0,68285.0,0.0,0.0,213837.0,28848.0,26607.0,,1836323.0,0.0,0.0,0.0,0.0,0.0,4517.0,0.0,136206.0,31014.0,454862.0,16815724.0,0.0,30999544.0,4949125.0,0.0,38468.0,223199.0,32044.0,0.0,1802.0,4653612.0,0.0,0.0,6428140.0,2425453.0,0.0,59666.0,3793475.0,0.0,149546.0,0.0,0.0,9853.0,19612424.0,2540239.0,13924542.0,20335.0,990770.0,2132451.0,0.0,0.0,4088.0,0.0
4Q2015,2015,12,Good,12.789999961853027,10.81999969482422,11.149999618530273,10.890000343322754,220361200.0,9.817853609720864,26308897.0,8673786.0,440845.0,7798529.0,75129.0,0.0,0.0,175011.0,26298.0,157974.0,,1815620.0,0.0,0.0,0.0,0.0,0.0,3039.0,0.0,142767.0,30635.0,453094.0,15189954.0,0.0,26308897.0,2096785.0,0.0,42708.0,39495.0,70181.0,0.0,2902.0,1941499.0,0.0,0.0,5859897.0,2384084.0,0.0,58361.0,3272276.0,0.0,145176.0,0.0,0.0,10114.0,18342098.0,2540239.0,13935075.0,20188.0,1950980.0,0.0,0.0,0.0,-104383.0,0.0
1Q2016,2016,3,Good,16.420000076293945,9.729999542236328,10.890000343322754,15.350000381469727,294730766.6666667,11.200002352396648,26706541.0,9070336.0,455763.0,8257658.0,74715.0,0.0,0.0,221309.0,24742.0,36149.0,,1783927.0,0.0,0.0,0.0,0.0,0.0,2186.0,0.0,148056.0,30255.0,460034.0,15211747.0,0.0,26706541.0,3107852.0,0.0,26810.0,987605.0,29283.0,0.0,0.0,2064154.0,0.0,0.0,4897504.0,2192944.0,0.0,52693.0,2502366.0,0.0,149501.0,0.0,0.0,10267.0,18690918.0,2540239.0,13948204.0,20042.0,1950980.0,339473.0,0.0,0.0,-108020.0,0.0
2Q2016,2016,6,Bad,18.229999542236328,14.779999732971193,15.600000381469727,18.0,180938933.3333333,15.404385566711426,26803804.0,8649731.0,470557.0,7871347.0,88955.0,0.0,0.0,165872.0,33510.0,19490.0,,2271459.0,0.0,0.0,0.0,0.0,0.0,5512.0,0.0,152167.0,29876.0,454881.0,15240178.0,0.0,26803804.0,3241252.0,0.0,35863.0,859972.0,58954.0,0.0,0.0,2286463.0,0.0,0.0,5035949.0,1968707.0,0.0,331997.0,2580523.0,0.0,154722.0,0.0,0.0,10525.0,18516078.0,2540239.0,13966849.0,19895.0,1950980.0,55556.0,0.0,0.0,-17441.0,0.0
3Q2016,2016,9,Good,20.76000022888184,16.200000762939453,18.0,16.809999465942386,203876266.66666663,16.317385355631508,27152597.0,9067626.0,546764.0,8212174.0,74028.0,0.0,0.0,167871.0,45734.0,21056.0,,2162759.0,0.0,0.0,0.0,0.0,0.0,15891.0,0.0,157275.0,29496.0,455211.0,15264338.0,0.0,27152597.0,3497508.0,0.0,38158.0,859510.0,26421.0,0.0,0.0,2573419.0,0.0,0.0,5038325.0,1993660.0,0.0,35827.0,2617140.0,0.0,391698.0,0.0,0.0,9717.0,18607047.0,2540239.0,13978638.0,19749.0,1950980.0,133576.0,0.0,0.0,-16135.0,0.0
4Q2016,2016,12,Good,19.01000022888184,14.9399995803833,16.809999465942386,16.5,238544433.3333333,15.839508374532066,31155876.0,11612517.0,319124.0,10969814.0,91645.0,0.0,0.0,179694.0,41951.0,10289.0,,3564243.0,0.0,0.0,0.0,0.0,0.0,20079.0,0.0,164960.0,29117.0,462753.0,15302206.0,0.0,31155876.0,3657832.0,0.0,45601.0,106140.0,450208.0,0.0,318827.0,2737056.0,0.0,0.0,8421658.0,5013424.0,0.0,39649.0,2976125.0,0.0,392460.0,0.0,0.0,9915.0,19066470.0,2540239.0,14021501.0,19603.0,2497828.0,0.0,0.0,0.0,-12701.0,0.0
1Q2017,2017,3,Good,20.43000030517578,16.149999618530273,16.260000228881836,19.290000915527344,254391633.3333333,17.623713811238606,46014063.0,13804755.0,262320.0,12870009.0,219070.0,0.0,0.0,332592.0,49863.0,70901.0,,2792632.0,0.0,0.0,0.0,0.0,0.0,22616.0,0.0,330724.0,44947.0,583539.0,28434850.0,0.0,46014063.0,12904695.0,0.0,162701.0,103826.0,1140605.0,0.0,3750.0,11493813.0,0.0,0.0,8987189.0,5254023.0,0.0,26685.0,2983977.0,0.0,686913.0,0.0,35591.0,10034.0,24112146.0,3198655.0,18112731.0,19457.0,2497828.0,280698.0,0.0,0.0,2774.0,0.0
2Q2017,2017,6,Bad,20.790000915527344,16.15999984741211,19.3799991607666,19.75,209358966.66666663,17.764502843221027,37242311.0,4784100.0,313767.0,3680094.0,237935.0,0.0,0.0,422308.0,45568.0,84428.0,,3210378.0,0.0,0.0,0.0,0.0,0.0,16337.0,0.0,339982.0,45049.0,577494.0,28268970.0,0.0,37242311.0,3907659.0,0.0,89197.0,127052.0,1011442.0,0.0,2755.0,2677213.0,0.0,0.0,9157870.0,5365762.0,0.0,27877.0,3017981.0,0.0,709792.0,0.0,36458.0,10199.0,24166580.0,3198655.0,18147576.0,19310.0,2497828.0,303884.0,0.0,0.0,-671.0,0.0
3Q2017,2017,9,Bad,25.09000015258789,19.239999771118164,19.75,23.95000076293945,168836266.66666666,20.74279530843099,37111316.0,5361602.0,319890.0,4207361.0,249255.0,0.0,0.0,471374.0,48412.0,65310.0,,2675568.0,0.0,0.0,0.0,0.0,0.0,15033.0,0.0,345446.0,45188.0,574535.0,28093944.0,0.0,37111316.0,3339871.0,0.0,130474.0,119767.0,260185.0,0.0,2778.0,2826667.0,0.0,0.0,9302683.0,5406490.0,0.0,25713.0,3176493.0,0.0,693987.0,0.0,0.0,10283.0,24458482.0,3198655.0,18161873.0,19164.0,2497828.0,558693.0,0.0,0.0,22269.0,0.0
